X,Y,Z
-4.147083317712337,51.9120833063227,277500.0
-4.147083317712337,51.962083306122665,180000.0
-4.147083317712337,52.01208330592263,272750.0
-4.147083317712337,52.062083305722595,164700.0
-4.147083317712337,52.11208330552256,196833.33333333334
-4.147083317712337,52.162083305322525,216000.0
-4.147083317712337,52.21208330512249,223333.33333333334
-4.147083317712337,52.262083304922456,192496.875
-4.147083317712337,52.56208330372225,178638.46153846153
-4.147083317712337,52.61208330352221,230666.66666666666
-4.147083317712337,52.76208330292211,159250.0
-4.147083317712337,52.81208330272207,261967.45
-4.147083317712337,52.86208330252204,139647.22222222222
-4.147083317712337,52.912083302322,205746.92307692306
-4.147083317712337,52.96208330212197,280000.0
-4.147083317712337,53.01208330192193,230285.7142857143
-4.147083317712337,53.112083301521864,162122.0465116279
-4.147083317712337,53.16208330132183,203437.5
-4.147083317712337,53.212083301121794,216830.52173913043
-4.147083317712337,53.26208330092176,266916.6666666667
-4.09708331791235,50.312083312723814,283371.6985815603
-4.09708331791235,50.36208331252378,260214.08095238096
-4.09708331791235,50.412083312323745,452781.52173913043
-4.09708331791235,50.46208331212371,415368.52173913043
-4.09708331791235,50.512083311923675,597166.6666666666
-4.09708331791235,50.612083311523605,463500.0
-4.09708331791235,50.7620833109235,615000.0
-4.09708331791235,50.812083310723466,307857.78125
-4.09708331791235,50.86208331052343,440000.0
-4.09708331791235,50.912083310323396,314176.92307692306
-4.09708331791235,50.96208331012336,373955.55555555556
-4.09708331791235,51.01208330992333,404468.75
-4.09708331791235,51.06208330972329,241106.20618556702
-4.09708331791235,51.11208330952326,359944.44444444444
-4.09708331791235,51.16208330932322,428871.4285714286
-4.09708331791235,51.21208330912319,500000.0
-4.09708331791235,51.56208330772294,371060.5
-4.09708331791235,51.61208330752291,233416.32653061225
-4.09708331791235,51.662083307322874,185818.45405405405
-4.09708331791235,51.71208330712284,181684.88372093023
-4.09708331791235,51.762083306922804,165948.25203252034
-4.09708331791235,51.81208330672277,190944.44444444444
-4.09708331791235,51.862083306522734,212500.0
-4.09708331791235,51.9120833063227,176500.0
-4.09708331791235,51.962083306122665,118500.0
-4.09708331791235,52.01208330592263,402250.0
-4.09708331791235,52.062083305722595,172908.69565217392
-4.09708331791235,52.11208330552256,168772.5806451613
-4.09708331791235,52.162083305322525,212416.66666666666
-4.09708331791235,52.21208330512249,255795.0
-4.09708331791235,52.262083304922456,225000.0
-4.09708331791235,52.31208330472242,274487.5
-4.09708331791235,52.362083304522386,205014.98969072165
-4.09708331791235,52.41208330432235,206730.0
-4.09708331791235,52.46208330412232,219227.27272727274
-4.09708331791235,52.51208330392228,327772.7272727273
-4.09708331791235,52.56208330372225,153585.21951219512
-4.09708331791235,52.61208330352221,377000.0
-4.09708331791235,52.66208330332218,175570.45454545456
-4.09708331791235,52.71208330312214,167561.70212765958
-4.09708331791235,52.76208330292211,241372.22222222222
-4.09708331791235,52.86208330252204,153153.46153846153
-4.09708331791235,52.912083302322,145529.41176470587
-4.09708331791235,52.96208330212197,268083.3333333333
-4.09708331791235,53.0620833017219,68750.0
-4.09708331791235,53.16208330132183,150435.64
-4.09708331791235,53.212083301121794,188900.0
-4.09708331791235,53.26208330092176,241834.2105263158
-4.047083318112364,50.26208331292385,413642.85714285716
-4.047083318112364,50.312083312723814,499806.8461538461
-4.047083318112364,50.36208331252378,248447.78921568627
-4.047083318112364,50.412083312323745,210785.85714285713
-4.047083318112364,50.512083311923675,237500.0
-4.047083318112364,50.712083311123536,219074.9189189189
-4.047083318112364,50.7620833109235,365000.0
-4.047083318112364,50.812083310723466,295125.0
-4.047083318112364,50.86208331052343,339305.0
-4.047083318112364,50.912083310323396,354666.6666666667
-4.047083318112364,50.96208331012336,357080.0
-4.047083318112364,51.01208330992333,339409.67741935485
-4.047083318112364,51.06208330972329,273651.41279069765
-4.047083318112364,51.11208330952326,270875.0
-4.047083318112364,51.16208330932322,317994.85454545455
-4.047083318112364,51.56208330772294,320759.9222614841
-4.047083318112364,51.61208330752291,198730.66889632106
-4.047083318112364,51.662083307322874,200972.22033898305
-4.047083318112364,51.71208330712284,149604.03225806452
-4.047083318112364,51.762083306922804,156227.4019607843
-4.047083318112364,51.81208330672277,147756.52173913043
-4.047083318112364,51.862083306522734,250166.66666666666
-4.047083318112364,51.9120833063227,253666.66666666666
-4.047083318112364,51.962083306122665,410300.0
-4.047083318112364,52.062083305722595,340000.0
-4.047083318112364,52.11208330552256,253000.0
-4.047083318112364,52.162083305322525,311500.0
-4.047083318112364,52.21208330512249,278325.0
-4.047083318112364,52.262083304922456,311625.0
-4.047083318112364,52.31208330472242,176866.66666666666
-4.047083318112364,52.362083304522386,253062.5
-4.047083318112364,52.41208330432235,218471.02631578947
-4.047083318112364,52.46208330412232,269333.3333333333
-4.047083318112364,52.51208330392228,339720.0
-4.047083318112364,52.56208330372225,400000.0
-4.047083318112364,52.61208330352221,81000.0
-4.047083318112364,52.66208330332218,167666.66666666666
-4.047083318112364,52.71208330312214,481111.1111111111
-4.047083318112364,52.912083302322,380700.0
-4.047083318112364,52.96208330212197,276000.0
-4.047083318112364,53.01208330192193,352500.0
-4.047083318112364,53.16208330132183,120000.0
-4.047083318112364,53.212083301121794,391666.6666666667
-3.9970833183123773,50.312083312723814,368059.6842105263
-3.9970833183123773,50.36208331252378,272080.55555555556
-3.9970833183123773,50.412083312323745,363125.0
-3.9970833183123773,50.512083311923675,224118.75
-3.9970833183123773,50.56208331172364,300000.0
-3.9970833183123773,50.712083311123536,256254.8947368421
-3.9970833183123773,50.7620833109235,460000.0
-3.9970833183123773,50.812083310723466,315000.0
-3.9970833183123773,50.86208331052343,596750.0
-3.9970833183123773,50.912083310323396,317483.3333333333
-3.9970833183123773,50.96208331012336,383500.0
-3.9970833183123773,51.01208330992333,309625.0
-3.9970833183123773,51.06208330972329,221442.85714285713
-3.9970833183123773,51.11208330952326,357500.0
-3.9970833183123773,51.16208330932322,1000000.0
-3.9970833183123773,51.56208330772294,301792.7073170732
-3.9970833183123773,51.61208330752291,159371.1534090909
-3.9970833183123773,51.662083307322874,174410.90410958903
-3.9970833183123773,51.762083306922804,151402.57894736843
-3.9970833183123773,51.81208330672277,268812.5
-3.9970833183123773,51.862083306522734,189466.225
-3.9970833183123773,51.9120833063227,279437.5
-3.9970833183123773,51.962083306122665,338158.3333333333
-3.9970833183123773,52.01208330592263,230000.0
-3.9970833183123773,52.062083305722595,254700.0
-3.9970833183123773,52.11208330552256,406750.0
-3.9970833183123773,52.162083305322525,294875.0
-3.9970833183123773,52.21208330512249,339500.0
-3.9970833183123773,52.262083304922456,30000.0
-3.9970833183123773,52.31208330472242,185400.0
-3.9970833183123773,52.362083304522386,271166.6666666667
-3.9970833183123773,52.41208330432235,195195.2380952381
-3.9970833183123773,52.46208330412232,132388.88888888888
-3.9970833183123773,52.51208330392228,50750.0
-3.9970833183123773,52.61208330352221,131300.0
-3.9970833183123773,52.66208330332218,130000.0
-3.9970833183123773,52.71208330312214,184250.0
-3.9970833183123773,52.912083302322,244222.22222222222
-3.9970833183123773,52.96208330212197,104830.0
-3.9970833183123773,53.112083301521864,421500.0
-3.9970833183123773,53.212083301121794,210391.02564102566
-3.947083318512391,50.26208331292385,305000.0
-3.947083318512391,50.312083312723814,530678.5714285715
-3.947083318512391,50.36208331252378,277262.0566037736
-3.947083318512391,50.56208331172364,5000.0
-3.947083318512391,50.66208331132357,705000.0
-3.947083318512391,50.712083311123536,351044.25
-3.947083318512391,50.7620833109235,246583.33333333334
-3.947083318512391,50.812083310723466,444249.64285714284
-3.947083318512391,50.86208331052343,601071.375
-3.947083318512391,50.912083310323396,395707.14285714284
-3.947083318512391,50.96208331012336,367600.0
-3.947083318512391,51.01208330992333,244416.66666666666
-3.947083318512391,51.06208330972329,248000.0
-3.947083318512391,51.11208330952326,285150.0
-3.947083318512391,51.16208330932322,458270.875
-3.947083318512391,51.21208330912319,534000.0
-3.947083318512391,51.61208330752291,139138.61484918793
-3.947083318512391,51.662083307322874,144260.02723735408
-3.947083318512391,51.71208330712284,133500.0
-3.947083318512391,51.762083306922804,140939.6379310345
-3.947083318512391,51.862083306522734,335000.0
-3.947083318512391,51.9120833063227,166916.66666666666
-3.947083318512391,51.962083306122665,260666.66666666666
-3.947083318512391,52.01208330592263,244500.0
-3.947083318512391,52.162083305322525,490000.0
-3.947083318512391,52.21208330512249,154875.0
-3.947083318512391,52.262083304922456,179000.0
-3.947083318512391,52.362083304522386,272708.0
-3.947083318512391,52.41208330432235,248611.11111111112
-3.947083318512391,52.51208330392228,178250.0
-3.947083318512391,52.56208330372225,152618.75
-3.947083318512391,52.71208330312214,231600.0
-3.947083318512391,52.86208330252204,124297.25
-3.947083318512391,52.912083302322,112000.0
-3.947083318512391,52.96208330212197,117981.72727272728
-3.947083318512391,53.01208330192193,465000.0
-3.947083318512391,53.0620833017219,160000.0
-3.947083318512391,53.26208330092176,168831.40579710144
-3.8970833187124043,50.212083313123884,590038.4615384615
-3.8970833187124043,50.26208331292385,777037.2280701754
-3.8970833187124043,50.312083312723814,354610.91891891893
-3.8970833187124043,50.36208331252378,375375.0
-3.8970833187124043,50.412083312323745,339000.0
-3.8970833187124043,50.512083311923675,475000.0
-3.8970833187124043,50.56208331172364,468666.6666666667
-3.8970833187124043,50.66208331132357,599650.0
-3.8970833187124043,50.712083311123536,539333.3333333334
-3.8970833187124043,50.7620833109235,218996.66666666666
-3.8970833187124043,50.812083310723466,222500.0
-3.8970833187124043,50.86208331052343,361416.6666666667
-3.8970833187124043,50.912083310323396,288158.55555555556
-3.8970833187124043,50.96208331012336,521500.0
-3.8970833187124043,51.01208330992333,482500.0
-3.8970833187124043,51.06208330972329,295250.0
-3.8970833187124043,51.11208330952326,790000.0
-3.8970833187124043,51.16208330932322,672000.0
-3.8970833187124043,51.61208330752291,173535.6052631579
-3.8970833187124043,51.662083307322874,164634.09696969698
-3.8970833187124043,51.71208330712284,148159.88888888888
-3.8970833187124043,51.762083306922804,117842.1875
-3.8970833187124043,51.81208330672277,97547.38095238095
-3.8970833187124043,51.9120833063227,279285.71428571426
-3.8970833187124043,51.962083306122665,251500.0
-3.8970833187124043,52.01208330592263,412000.0
-3.8970833187124043,52.11208330552256,322250.0
-3.8970833187124043,52.162083305322525,330000.0
-3.8970833187124043,52.262083304922456,141986.25
-3.8970833187124043,52.31208330472242,175995.0
-3.8970833187124043,52.362083304522386,301111.1111111111
-3.8970833187124043,52.51208330392228,315000.0
-3.8970833187124043,52.56208330372225,240725.0
-3.8970833187124043,52.71208330312214,178971.6511627907
-3.8970833187124043,52.76208330292211,95000.0
-3.8970833187124043,52.96208330212197,89950.0
-3.8970833187124043,53.01208330192193,132541.66666666666
-3.8970833187124043,53.0620833017219,253333.33333333334
-3.8970833187124043,53.112083301521864,279000.0
-3.8970833187124043,53.16208330132183,140000.0
-3.8970833187124043,53.212083301121794,458333.3333333333
-3.8970833187124043,53.26208330092176,314438.8888888889
-3.8970833187124043,53.312083300721724,1192333.3333333333
-3.847083318912418,50.212083313123884,443515.6666666667
-3.847083318912418,50.26208331292385,500043.0
-3.847083318912418,50.312083312723814,336460.9375
-3.847083318912418,50.36208331252378,375308.3333333333
-3.847083318912418,50.412083312323745,283565.4761904762
-3.847083318912418,50.46208331212371,327500.0
-3.847083318912418,50.512083311923675,775000.0
-3.847083318912418,50.56208331172364,487500.0
-3.847083318912418,50.612083311523605,990000.0
-3.847083318912418,50.66208331132357,359935.6785714286
-3.847083318912418,50.712083311123536,742666.6666666666
-3.847083318912418,50.7620833109235,323735.29411764705
-3.847083318912418,50.812083310723466,242199.95
-3.847083318912418,50.86208331052343,318750.0
-3.847083318912418,50.912083310323396,950000.0
-3.847083318912418,50.96208331012336,327550.0
-3.847083318912418,51.01208330992333,230066.63414634147
-3.847083318912418,51.06208330972329,417500.0
-3.847083318912418,51.16208330932322,795000.0
-3.847083318912418,51.21208330912319,290944.94444444444
-3.847083318912418,51.56208330772294,124613.55128205128
-3.847083318912418,51.61208330752291,118236.00638977636
-3.847083318912418,51.662083307322874,191699.06077348065
-3.847083318912418,51.71208330712284,175510.23
-3.847083318912418,51.762083306922804,146352.27272727274
-3.847083318912418,51.862083306522734,400000.0
-3.847083318912418,51.9120833063227,840000.0
-3.847083318912418,51.962083306122665,135961.53846153847
-3.847083318912418,52.01208330592263,250000.0
-3.847083318912418,52.31208330472242,162500.0
-3.847083318912418,52.362083304522386,143500.0
-3.847083318912418,52.56208330372225,181897.0588235294
-3.847083318912418,52.61208330352221,165966.66666666666
-3.847083318912418,52.71208330312214,213750.0
-3.847083318912418,52.76208330292211,450000.0
-3.847083318912418,53.01208330192193,199567.85714285713
-3.847083318912418,53.0620833017219,371112.5
-3.847083318912418,53.112083301521864,225218.9655172414
-3.847083318912418,53.16208330132183,205539.61538461538
-3.847083318912418,53.212083301121794,354181.8181818182
-3.847083318912418,53.26208330092176,238105.68181818182
-3.847083318912418,53.312083300721724,216924.8409090909
-3.7970833191124314,50.212083313123884,1016990.3488372093
-3.7970833191124314,50.26208331292385,334200.7534246575
-3.7970833191124314,50.312083312723814,366166.6666666667
-3.7970833191124314,50.36208331252378,406250.0
-3.7970833191124314,50.412083312323745,568333.3333333334
-3.7970833191124314,50.46208331212371,240993.39726027398
-3.7970833191124314,50.512083311923675,291376.4705882353
-3.7970833191124314,50.56208331172364,305000.0
-3.7970833191124314,50.612083311523605,434020.45454545453
